Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
dynamic,8,118,31_33_2_30_32_1_3_35,53.409782
dynamic,8,119,31_33_2_30_32_1_3_35,53.417543
dynamic,8,120,31_33_2_30_32_1_3_35,53.421263
dynamic,8,121,31_33_2_30_32_1_3_35,53.415832
dynamic,8,122,31_33_2_30_32_1_3_35,53.415627
dynamic,8,123,31_2_33_30_32_1_3_35,53.433896
dynamic,8,124,31_33_2_30_32_1_3_35,53.435566
dynamic,8,125,31_33_2_30_32_1_3_35,53.429744
dynamic,8,126,31_33_2_30_32_1_3_35,53.404247
dynamic,8,127,31_33_2_30_32_1_3_34,53.257906
dynamic,8,128,31_33_2_30_32_1_3_35,53.445186
dynamic,8,129,31_33_2_30_32_1_3_35,53.417736
dynamic,8,130,31_33_2_30_32_1_3_35,53.422962
dynamic,8,131,31_33_2_30_32_1_3_35,53.430584
dynamic,8,132,31_33_2_30_32_1_3_35,53.433645
dynamic,8,133,31_33_2_30_32_1_3_35,53.424749
dynamic,8,134,31_33_2_30_32_1_3_35,53.428012
dynamic,8,135,31_33_2_30_32_1_3_34,53.261397
dynamic,8,136,31_33_2_30_32_1_3_35,53.436397
dynamic,8,137,31_33_2_30_32_1_3_35,53.432371
dynamic,8,138,31_33_2_30_32_1_3_35,53.407787
dynamic,8,139,31_33_2_30_49_1_3_35,53.767872
dynamic,8,140,49_33_2_34_30_31_1_3,53.572182
dynamic,8,141,31_33_2_30_32_1_3_48,53.666186
dynamic,8,142,31_33_2_30_32_1_3_35,53.447795
dynamic,8,143,31_33_2_30_32_1_3_35,53.416250
dynamic,8,144,31_33_2_30_32_1_3_35,53.400984
dynamic,8,145,31_33_2_30_32_1_3_35,53.423886
dynamic,8,146,31_33_2_30_32_1_3_35,53.429724
dynamic,8,147,31_33_2_30_32_1_3_35,53.399462
dynamic,8,148,31_33_2_30_32_1_3_35,53.430771
dynamic,8,149,31_33_2_30_32_1_3_35,53.447757
dynamic,8,150,31_33_2_30_32_1_3_35,53.427991
dynamic,9,8,41_33_34_35_32_30_43_37,54.909235
dynamic,9,9,23_24_22_25_21_26_20_27,64.347753
dynamic,9,10,4_3_5_48_2_49_6_47,56.741192
dynamic,9,11,40_39_29_41_38_17_31_28,58.140204
dynamic,9,12,31_30_33_32_7_1_36_28,54.381326
dynamic,9,13,30_31_29_33_7_28_1_0,54.410288
dynamic,9,14,31_30_32_33_41_6_7_3,54.930261
dynamic,9,15,31_30_33_32_2_1_3_0,53.492175
dynamic,9,16,30_31_29_33_1_2_28_0,53.939411
dynamic,9,17,0_1_31_32_33_2_3_30,53.484665
dynamic,9,18,0_1_31_29_33_2_3_30,53.715243
dynamic,9,19,0_1_31_29_33_2_3_28,54.157410
dynamic,9,20,30_31_1_32_33_2_3_12,53.543529
dynamic,9,21,30_1_31_29_33_2_3_0,53.699933
dynamic,9,22,30_31_1_29_2_33_28_3,53.823985
dynamic,9,23,30_31_1_29_2_28_37_36,54.881372
dynamic,9,24,30_1_31_29_2_33_28_3,53.851970
dynamic,9,25,30_1_31_18_3_2_29_33,53.857264
dynamic,9,26,30_1_31_4_3_2_0_33,53.641867
dynamic,9,27,30_31_1_13_3_2_33_32,53.622579
dynamic,9,28,30_31_1_29_2_3_33_8,53.856178
dynamic,9,29,30_31_1_2_32_3_33_4,53.525305
dynamic,9,30,30_31_2_3_32_1_4_33,53.520731
dynamic,9,31,31_30_2_3_32_1_33_4,53.532700
dynamic,9,32,31_30_2_3_32_1_33_35,53.411483
dynamic,9,33,31_30_2_3_32_1_33_4,53.557933
dynamic,9,34,30_31_2_3_32_1_33_4,53.536767
dynamic,9,35,30_2_31_3_32_1_4_33,53.503997
dynamic,9,36,30_31_2_3_32_1_33_4,53.535660
dynamic,9,37,30_31_1_2_3_29_33_42,53.896138
dynamic,9,38,30_31_1_2_3_32_33_36,53.642402
dynamic,9,39,31_30_1_2_3_32_33_6,53.642622
dynamic,9,40,31_30_1_2_3_32_33_7,53.591959
dynamic,9,41,31_30_1_2_3_32_33_5,53.583740
dynamic,9,42,31_30_1_2_3_32_33_9,53.634830
dynamic,9,43,31_30_1_2_3_32_33_10,53.683275
dynamic,9,44,31_30_1_2_3_32_33_7,53.613693
dynamic,9,45,31_30_1_2_3_32_33_6,53.658271
dynamic,9,46,31_30_1_2_3_32_33_7,53.635378
dynamic,9,47,31_30_1_2_3_32_33_15,53.634056
dynamic,9,48,31_30_1_2_3_32_33_28,53.614737
dynamic,9,49,30_31_1_2_3_29_33_28,53.829761
dynamic,9,50,31_30_1_2_3_32_33_0,53.494417
dynamic,9,51,31_30_1_3_2_32_33_0,53.482374
dynamic,9,52,31_30_1_3_32_2_0_33,53.497756
dynamic,9,53,31_30_1_3_32_2_0_33,53.476042
dynamic,9,54,31_30_1_3_2_32_0_33,53.501578
dynamic,9,55,31_30_1_3_2_29_33_0,53.712294
dynamic,9,56,30_31_1_3_2_29_33_0,53.698992
dynamic,9,57,30_31_1_3_2_32_33_0,53.473768
dynamic,9,58,31_30_1_3_2_32_33_0,53.496172
dynamic,9,59,31_30_1_3_2_32_33_0,53.490251
dynamic,9,60,31_30_1_3_2_32_33_39,53.646900
dynamic,9,61,31_30_1_3_2_32_33_0,53.476904
dynamic,9,62,31_30_1_3_2_32_33_0,53.505696
dynamic,9,63,31_30_1_3_2_32_33_0,53.476208
dynamic,9,64,31_30_1_3_2_32_33_0,53.474541
dynamic,9,65,31_30_1_3_2_32_33_0,53.501134
dynamic,9,66,31_30_1_3_2_32_33_0,53.518239
dynamic,9,67,31_30_1_3_2_32_33_0,53.467487
dynamic,9,68,31_30_1_3_32_2_33_0,53.500360
dynamic,9,69,31_30_1_3_32_2_33_0,53.487664
dynamic,9,70,31_30_1_3_32_2_33_0,53.495873
dynamic,9,71,31_30_1_3_32_2_33_0,53.480736
dynamic,9,72,31_30_1_3_32_2_33_0,53.473525
dynamic,9,73,31_30_1_3_32_2_33_0,53.496220
dynamic,9,74,31_30_1_3_32_2_33_0,53.470052
dynamic,9,75,31_30_1_3_32_2_33_0,53.495338
dynamic,9,76,31_30_1_3_32_2_33_0,53.513331
dynamic,9,77,31_30_1_3_32_2_33_0,53.463882
dynamic,9,78,31_30_1_3_2_32_33_35,53.398807
dynamic,9,79,31_30_1_3_2_32_33_34,53.255512
dynamic,9,80,31_30_1_3_2_32_33_0,53.475006
dynamic,9,81,31_30_1_3_32_2_33_0,53.520780
dynamic,9,82,31_30_1_3_2_32_33_0,53.496769
dynamic,9,83,31_30_1_3_2_32_33_0,53.508276
dynamic,9,84,31_30_1_3_2_32_33_0,53.516054
dynamic,9,85,31_30_1_3_2_32_33_0,53.480241
dynamic,9,86,31_30_1_3_2_32_33_0,53.493205
dynamic,9,87,31_30_1_3_2_32_33_0,53.487086
dynamic,9,88,31_30_1_3_32_2_33_0,53.473011
dynamic,9,89,31_30_1_3_32_2_33_0,53.489177
dynamic,9,90,31_30_1_3_32_2_33_0,53.487961
dynamic,9,91,31_30_1_3_32_2_33_0,53.474292
dynamic,9,92,31_30_1_3_32_2_33_0,53.473203
dynamic,9,93,31_30_1_3_2_32_33_0,53.473177
dynamic,9,94,31_30_1_3_2_32_33_0,53.487398
dynamic,9,95,31_30_1_3_2_32_33_44,53.671292
dynamic,9,96,31_30_1_3_2_32_33_0,53.488320
dynamic,9,97,31_30_1_3_2_32_33_35,53.417367
dynamic,9,98,31_30_1_3_2_32_33_0,53.487081
dynamic,9,99,31_30_1_3_2_32_33_0,53.510405
dynamic,9,100,31_30_1_3_32_2_33_0,53.500802
dynamic,9,101,31_30_1_3_32_2_33_0,53.467383
dynamic,9,102,31_30_1_3_32_2_33_0,53.507863
dynamic,9,103,31_30_1_3_32_2_33_0,53.494532
dynamic,9,104,31_30_1_3_32_2_33_0,53.492962
dynamic,9,105,31_30_1_3_32_2_33_0,53.494443
dynamic,9,106,31_30_1_3_32_2_33_0,53.491629
dynamic,9,107,31_30_1_3_32_2_33_0,53.504379
dynamic,9,108,31_30_1_3_32_2_33_0,53.509075
dynamic,9,109,31_30_1_3_32_2_33_0,53.502355
dynamic,9,110,31_30_1_3_32_2_33_0,53.491123
dynamic,9,111,31_30_1_3_32_2_33_0,53.484960
dynamic,9,112,31_30_1_3_32_2_33_0,53.514392
dynamic,9,113,31_30_1_3_32_2_33_0,53.505731
dynamic,9,114,31_30_1_3_32_2_33_0,53.475334
dynamic,9,115,31_30_1_3_32_2_33_0,53.492583
dynamic,9,116,31_30_1_3_32_2_33_0,53.486370
dynamic,9,117,31_30_1_3_32_2_33_0,53.482856
dynamic,9,118,31_30_1_3_32_2_33_0,53.473249
dynamic,9,119,31_30_1_33_32_3_2_0,53.480477
dynamic,9,120,31_30_1_3_32_2_33_0,53.481577
dynamic,9,121,31_30_1_3_32_2_33_0,53.484113
dynamic,9,122,31_30_1_3_32_2_33_0,53.499785
dynamic,9,123,31_30_1_3_32_2_33_0,53.525205
dynamic,9,124,31_30_1_3_32_2_33_0,53.498993
dynamic,9,125,31_30_1_3_32_2_33_0,53.494631
dynamic,9,126,31_30_1_3_32_2_33_0,53.499373
dynamic,9,127,31_30_1_3_32_2_33_0,53.465809
dynamic,9,128,31_30_1_3_32_2_33_0,53.502025
dynamic,9,129,31_30_1_3_32_2_33_0,53.493584
dynamic,9,130,31_1_30_3_32_2_33_0,53.495670
dynamic,9,131,31_1_30_3_32_2_33_0,53.512910
dynamic,9,132,31_1_30_3_32_2_33_0,53.498061
dynamic,9,133,31_1_30_3_32_2_33_0,53.484772
dynamic,9,134,31_30_1_3_32_2_33_35,53.402815
dynamic,9,135,31_30_1_33_32_2_3_35,53.402997
dynamic,9,136,31_1_30_33_32_2_3_34,53.234656
dynamic,9,137,31_1_30_33_32_2_3_35,53.409220
dynamic,9,138,31_1_30_33_32_2_3_0,53.492985
dynamic,9,139,31_1_30_33_32_2_3_35,53.405781
dynamic,9,140,31_1_30_33_32_2_3_0,53.517988
dynamic,9,141,31_1_30_3_32_2_33_0,53.497169
dynamic,9,142,31_1_30_3_32_2_33_0,53.519194
dynamic,9,143,31_1_30_33_32_2_3_0,53.466915
dynamic,9,144,31_1_30_3_32_2_33_0,53.490176
dynamic,9,145,5_1_30_33_4_3_2_32,53.868762
dynamic,9,146,31_1_30_3_32_2_33_0,53.495504
dynamic,9,147,31_1_30_3_32_2_33_0,53.465523
dynamic,9,148,5_1_30_33_4_3_2_0,53.988994
dynamic,9,149,31_1_30_3_32_2_33_0,53.488026
dynamic,9,150,31_1_30_3_32_2_33_0,53.501942
dynamic,10,8,22_25_23_21_24_20_0_1,58.976064
dynamic,10,9,2_3_30_31_32_16_0_34,54.113249
dynamic,10,10,29_28_1_0_43_2_30_11,55.006614
dynamic,10,11,4_33_35_2_34_1_5_3,53.894070
dynamic,10,12,33_1_34_0_32_35_2_36,53.792532
dynamic,10,13,9_8_10_33_7_18_32_3,56.544494
dynamic,10,14,0_1_33_31_32_2_14_3,53.955998
dynamic,10,15,1_0_48_34_47_31_2_3,54.564847
dynamic,10,16,1_0_33_34_32_3_2_31,53.529475
dynamic,10,17,0_1_33_32_11_31_2_3,53.863638
dynamic,10,18,0_1_33_49_34_3_2_31,53.914410
dynamic,10,19,1_12_33_34_4_31_3_2,53.904998
dynamic,10,20,15_1_3_2_11_31_13_17,55.465459
dynamic,10,21,0_1_33_49_31_3_2_14,54.382988
dynamic,10,22,1_12_33_11_32_31_2_30,53.814671
dynamic,10,23,1_30_31_33_32_2_3_0,53.480488
dynamic,10,24,29_1_30_33_31_2_3_12,53.794554
dynamic,10,25,30_1_29_28_31_27_2_19,54.928130
dynamic,10,26,30_1_31_29_28_2_33_14,54.151494
dynamic,10,27,30_1_31_29_33_2_28_3,53.829660
dynamic,10,28,30_1_31_33_32_2_3_14,53.672560
dynamic,10,29,30_1_31_33_32_2_3_28,53.593294
dynamic,10,30,30_1_31_33_29_2_3_28,53.819186
dynamic,10,31,30_1_31_29_33_2_3_28,53.836266
dynamic,10,32,31_30_1_33_32_2_3_7,53.632710
dynamic,10,33,30_1_31_33_32_2_3_14,53.661375
dynamic,10,34,31_30_1_33_32_2_3_12,53.572816
dynamic,10,35,31_1_30_33_32_2_3_35,53.428399
dynamic,10,36,31_1_30_33_32_2_3_0,53.483094
dynamic,10,37,31_1_30_33_32_2_3_35,53.414082
dynamic,10,38,31_1_30_33_32_2_3_0,53.480096
dynamic,10,39,31_1_30_33_32_2_3_36,53.634577
dynamic,10,40,31_1_30_33_32_2_35_3,53.427185
dynamic,10,41,31_30_1_33_13_2_3_14,54.058060
dynamic,10,42,31_1_30_33_32_2_3_12,53.582929
dynamic,10,43,31_1_30_33_32_2_3_0,53.487414
dynamic,10,44,31_1_30_33_32_2_3_14,53.652921
dynamic,10,45,31_30_1_33_32_2_3_12,53.564053
dynamic,10,46,31_30_1_33_32_2_3_0,53.483012
dynamic,10,47,31_30_1_33_32_2_9_12,53.880202
dynamic,10,48,31_30_1_33_32_2_10_3,53.642508
dynamic,10,49,31_30_1_33_32_2_3_12,53.581548
dynamic,10,50,31_30_1_33_32_2_3_17,53.642957
dynamic,10,51,31_30_1_33_32_2_3_14,53.654243
dynamic,10,52,31_30_1_33_32_2_3_14,53.661331
dynamic,10,53,31_30_1_33_32_2_3_35,53.438114
dynamic,10,54,31_30_1_33_32_2_3_36,53.657733
dynamic,10,55,31_30_1_33_32_2_3_14,53.655392
dynamic,10,56,31_30_1_33_32_2_3_9,53.672349
dynamic,10,57,31_30_1_33_32_2_3_12,53.570526
dynamic,10,58,31_30_33_1_32_2_3_35,53.424706
dynamic,10,59,31_30_1_33_32_2_3_0,53.484669
dynamic,10,60,31_30_1_33_32_2_3_0,53.499451
dynamic,10,61,31_30_1_33_32_2_3_15,53.654401
dynamic,10,62,31_30_1_33_32_2_3_48,53.641541
dynamic,10,63,31_30_1_33_32_2_3_7,53.620925
dynamic,10,64,31_30_1_33_32_2_3_12,53.575310
dynamic,10,65,31_30_1_33_32_2_3_28,53.592439
dynamic,10,66,31_30_1_33_32_2_3_16,53.671441
dynamic,10,67,31_30_1_33_32_2_3_12,53.592830
dynamic,10,68,31_30_1_33_32_2_3_12,53.578939
dynamic,10,69,31_30_1_33_32_2_3_35,53.428884
dynamic,10,70,31_30_1_33_32_2_3_35,53.440943
dynamic,10,71,31_30_1_33_32_2_3_35,53.407351
dynamic,10,72,31_30_1_33_32_2_3_35,53.409544
dynamic,10,73,31_30_1_33_32_2_3_35,53.426069
dynamic,10,74,31_30_1_33_32_2_3_12,53.541349
dynamic,10,75,31_30_1_33_32_2_3_36,53.660467
dynamic,10,76,31_30_1_33_32_2_3_6,53.680078
dynamic,10,77,5_30_33_1_4_2_3_7,54.153414
dynamic,10,78,31_30_33_1_4_2_3_6,53.841188
dynamic,10,79,5_30_33_4_1_2_3_7,54.162597
dynamic,10,80,31_30_2_33_32_3_1_4,53.553561
dynamic,10,81,31_30_2_33_32_3_1_27,53.642783
dynamic,10,82,31_30_2_33_32_3_1_4,53.534436
dynamic,10,83,31_30_2_3_32_1_33_6,53.648375
dynamic,10,84,31_30_1_33_2_32_3_17,53.647349
dynamic,10,85,31_30_1_33_2_32_3_7,53.613637
dynamic,10,86,31_30_1_33_2_32_3_4,53.523295
dynamic,10,87,31_30_1_33_2_32_3_0,53.501099
dynamic,10,88,31_30_1_33_32_2_3_0,53.464517
dynamic,10,89,31_30_1_33_32_2_3_0,53.490102
dynamic,10,90,31_30_1_33_2_32_3_0,53.470357
dynamic,10,91,31_30_1_33_32_2_3_0,53.506936
dynamic,10,92,31_30_1_33_2_32_3_45,53.638408
dynamic,10,93,46_44_45_41_30_1_2_12,56.359837
dynamic,10,94,47_46_30_2_33_3_1_48,54.744657
dynamic,10,95,31_30_2_33_32_3_1_37,53.656331
dynamic,10,96,31_30_2_33_32_3_1_45,53.638454
dynamic,10,97,31_30_1_33_2_32_3_12,53.592407
dynamic,10,98,31_30_1_33_2_32_3_9,53.667300
dynamic,10,99,31_30_2_33_32_3_1_12,53.590446
dynamic,10,100,31_30_1_33_2_32_3_0,53.486248
dynamic,10,101,31_30_2_33_32_3_1_4,53.516618
dynamic,10,102,31_30_2_33_32_3_1_7,53.619897
dynamic,10,103,31_30_2_33_32_3_1_12,53.600539
dynamic,10,104,31_30_1_33_2_32_3_0,53.458455
dynamic,10,105,31_30_1_33_2_32_3_0,53.499434
dynamic,10,106,31_30_1_33_2_32_3_0,53.483468
dynamic,10,107,31_30_1_3_32_2_33_0,53.499326
dynamic,10,108,31_30_1_33_32_2_3_0,53.478804
dynamic,10,109,31_30_1_33_32_2_3_0,53.504533
dynamic,10,110,31_30_1_33_32_2_3_0,53.483707
dynamic,10,111,31_30_1_33_32_2_3_0,53.505627
dynamic,10,112,31_30_1_33_2_32_3_0,53.493514
dynamic,10,113,31_30_1_33_32_2_3_0,53.469711
dynamic,10,114,31_30_1_33_2_32_3_0,53.475362
dynamic,10,115,31_30_1_3_2_32_33_0,53.500400
dynamic,10,116,31_30_1_33_2_32_3_12,53.572856
dynamic,10,117,31_30_1_3_2_32_33_35,53.426057
dynamic,10,118,31_30_1_3_2_32_33_0,53.490667
dynamic,10,119,31_30_1_3_2_32_33_0,53.499680
dynamic,10,120,31_30_1_3_2_32_33_4,53.511506
dynamic,10,121,31_30_1_3_2_32_33_28,53.616836
dynamic,10,122,31_30_2_3_32_1_33_28,53.587836
dynamic,10,123,31_30_2_3_32_1_33_4,53.527297
dynamic,10,124,31_30_2_3_32_1_33_4,53.557246
dynamic,10,125,31_30_2_3_32_1_33_4,53.521743
dynamic,10,126,31_30_1_3_2_32_33_4,53.530683
dynamic,10,127,31_30_1_3_2_32_33_28,53.641953
dynamic,10,128,31_30_1_3_2_29_33_28,53.805481
dynamic,10,129,31_30_1_3_2_29_33_28,53.842032
dynamic,10,130,31_30_1_3_2_32_33_4,53.514208
dynamic,10,131,31_30_2_3_32_1_33_4,53.522346
dynamic,10,132,31_30_2_3_32_1_33_4,53.518493
dynamic,10,133,31_30_2_3_32_1_33_36,53.637058
dynamic,10,134,31_30_2_3_32_1_33_35,53.428528
dynamic,10,135,31_30_2_3_32_1_33_35,53.381014
dynamic,10,136,31_30_2_3_32_1_33_13,53.650336
dynamic,10,137,31_30_2_3_32_1_33_4,53.524150
dynamic,10,138,31_30_2_3_32_1_33_48,53.662355
dynamic,10,139,31_30_2_3_32_1_33_4,53.527749
dynamic,10,140,31_30_2_3_32_1_33_8,53.597554
dynamic,10,141,31_30_2_3_32_1_33_9,53.633370
dynamic,10,142,31_30_2_3_32_1_33_4,53.531399
dynamic,10,143,31_30_2_3_32_1_33_4,53.493355
dynamic,10,144,31_30_2_3_32_1_33_7,53.615563
dynamic,10,145,31_30_2_3_32_1_33_4,53.554793
dynamic,10,146,31_30_2_3_32_1_33_4,53.531866
dynamic,10,147,31_30_2_3_32_1_33_28,53.614412
dynamic,10,148,31_30_1_3_2_32_33_4,53.536979
dynamic,10,149,31_30_2_3_32_1_33_4,53.549614
dynamic,10,150,31_30_2_3_32_1_33_4,53.524783
dynamic,11,8,0_33_1_34_32_31_2_30,53.357654
dynamic,11,9,40_7_39_41_38_42_8_37,60.940602
dynamic,11,10,16_17_3_28_18_15_4_14,58.591247
dynamic,11,11,35_34_33_36_44_0_32_6,55.036053
dynamic,11,12,32_33_0_34_31_1_2_41,53.831767
dynamic,11,13,32_33_0_31_1_2_6_34,53.852649
dynamic,11,14,0_33_32_31_1_2_34_3,53.546505
dynamic,11,15,32_33_0_34_31_1_2_41,53.826758
dynamic,11,16,32_33_31_30_1_0_2_9,53.783433
dynamic,11,17,32_33_31_30_35_0_1_2,53.611869
dynamic,11,18,32_33_31_30_0_16_1_17,54.328353
dynamic,11,19,32_33_31_30_35_41_1_2,53.720944
dynamic,11,20,32_33_31_30_35_1_15_2,53.756811
dynamic,11,21,32_33_31_30_35_1_2_34,53.300308
dynamic,11,22,32_33_31_30_35_34_0_1,53.566082
dynamic,11,23,32_33_31_30_35_0_1_2,53.578389
dynamic,11,24,32_33_31_30_35_34_2_1,53.303806
dynamic,11,25,32_33_31_30_35_0_1_34,53.629578
dynamic,11,26,32_33_34_31_30_35_1_2,53.330010
dynamic,11,27,32_33_34_31_30_1_35_2,53.305283
dynamic,11,28,32_33_34_31_1_0_2_30,53.370428
dynamic,11,29,32_33_31_30_1_2_0_16,53.812219
dynamic,11,30,32_33_31_1_2_30_0_3,53.493739
dynamic,11,31,32_33_31_1_2_0_30_3,53.484009
dynamic,11,32,32_33_31_1_2_30_0_14,53.813765
dynamic,11,33,29_33_31_1_2_30_15_27,54.179179
dynamic,11,34,32_33_31_2_1_30_0_3,53.494144
dynamic,11,35,32_33_31_2_1_30_0_3,53.501979
dynamic,11,36,32_33_31_2_1_30_0_3,53.497652
dynamic,11,37,32_33_31_2_1_30_3_0,53.496906
dynamic,11,38,32_33_31_2_1_30_3_0,53.529149
dynamic,11,39,32_33_2_31_1_3_0_45,53.963189
dynamic,11,40,32_33_2_31_1_0_3_30,53.509163
dynamic,11,41,32_33_2_31_1_0_3_30,53.496980
dynamic,11,42,32_33_2_31_1_0_3_30,53.482178
dynamic,11,43,32_33_31_2_1_30_3_0,53.474855
dynamic,11,44,32_33_2_31_1_30_3_0,53.490552
dynamic,11,45,32_33_31_2_1_30_3_0,53.491493
dynamic,11,46,32_33_31_2_1_30_3_0,53.504915
dynamic,11,47,32_33_31_2_1_30_3_0,53.501589
dynamic,11,48,32_33_2_31_1_30_3_0,53.476418
dynamic,11,49,32_33_2_31_1_3_30_0,53.466239
dynamic,11,50,4_33_2_31_30_1_3_15,53.807666
dynamic,11,51,4_33_2_5_3_30_1_0,53.985095
dynamic,11,52,13_33_1_2_31_3_30_0,53.879065
dynamic,11,53,32_2_3_31_30_1_33_0,53.498763
dynamic,11,54,32_2_3_31_1_30_33_0,53.474864
dynamic,11,55,32_2_33_31_3_30_1_0,53.482946
dynamic,11,56,4_2_33_31_3_30_1_0,53.626456
dynamic,11,57,32_2_3_31_1_30_33_0,53.498744
dynamic,11,58,32_2_3_31_1_30_33_0,53.466003
dynamic,11,59,32_2_33_31_3_1_30_0,53.491907
dynamic,11,60,32_2_3_31_1_30_33_0,53.496526
dynamic,11,61,32_2_33_31_3_1_30_0,53.472717
dynamic,11,62,32_2_3_31_1_30_33_0,53.511060
dynamic,11,63,32_2_33_31_3_1_30_0,53.503546
dynamic,11,64,32_2_33_31_3_1_30_0,53.513492
dynamic,11,65,32_2_33_31_3_1_30_0,53.478431
dynamic,11,66,32_2_33_31_3_30_1_0,53.503112
dynamic,11,67,32_2_33_31_3_30_1_0,53.494478
dynamic,11,68,32_33_2_31_3_30_1_0,53.506035
dynamic,11,69,32_33_2_31_3_1_30_0,53.458374
dynamic,11,70,32_33_2_31_3_30_1_0,53.492557
dynamic,11,71,32_33_2_31_3_30_1_14,53.661707
dynamic,11,72,32_33_2_31_3_1_30_0,53.475761
dynamic,11,73,32_33_2_31_3_30_1_0,53.487357
dynamic,11,74,32_2_33_31_3_30_1_0,53.502590
dynamic,11,75,32_2_33_31_3_30_1_15,53.666642
dynamic,11,76,32_2_33_31_3_30_1_0,53.483333
dynamic,11,77,32_2_33_31_3_30_1_0,53.491236
dynamic,11,78,31_2_33_32_3_30_1_0,53.515292
dynamic,11,79,31_2_33_32_3_30_1_0,53.513856
dynamic,11,80,31_2_33_32_3_30_1_0,53.497443
dynamic,11,81,31_2_3_32_30_1_33_0,53.496591
dynamic,11,82,31_2_3_32_30_1_33_0,53.488330
dynamic,11,83,31_2_33_32_3_30_1_0,53.472757
dynamic,11,84,32_2_33_31_3_30_1_0,53.496453
dynamic,11,85,32_2_33_31_3_30_1_0,53.501897
dynamic,11,86,32_2_31_33_3_30_1_0,53.494570
dynamic,11,87,32_2_31_33_3_30_1_0,53.482812
dynamic,11,88,32_2_33_31_3_30_1_0,53.496227
dynamic,11,89,32_2_31_33_3_30_1_0,53.489544
dynamic,11,90,32_2_31_33_3_30_1_0,53.482396
dynamic,11,91,32_2_33_31_3_30_1_0,53.483286
dynamic,11,92,32_2_31_33_3_30_1_0,53.487768
dynamic,11,93,32_2_31_3_30_1_33_0,53.503635
dynamic,11,94,31_2_3_32_30_1_33_0,53.494144
dynamic,11,95,31_2_3_32_30_1_33_0,53.491725
dynamic,11,96,31_2_32_33_3_30_1_0,53.467257
dynamic,11,97,31_2_3_32_30_1_33_0,53.498450
dynamic,11,98,31_2_3_32_30_1_33_0,53.488398
dynamic,11,99,31_2_32_33_3_30_1_0,53.501255
dynamic,11,100,31_2_32_33_3_30_1_0,53.503125
dynamic,11,101,31_2_32_33_3_30_1_0,53.509630
dynamic,11,102,31_2_32_33_3_30_1_0,53.480753
dynamic,11,103,31_2_32_33_3_30_1_0,53.520055
dynamic,11,104,31_2_32_33_3_30_1_0,53.491093
dynamic,11,105,31_2_32_33_3_30_1_0,53.491381
dynamic,11,106,31_2_32_33_3_30_1_0,53.510042
dynamic,11,107,31_32_2_33_3_30_1_0,53.468113
dynamic,11,108,31_2_32_33_3_30_1_0,53.506807
dynamic,11,109,31_2_32_33_3_30_1_0,53.494454
dynamic,11,110,31_2_32_33_3_30_1_0,53.493740
dynamic,11,111,32_31_2_33_3_30_1_0,53.498968
dynamic,11,112,32_31_33_2_3_30_1_0,53.526114
dynamic,11,113,32_31_33_2_3_30_1_0,53.509399
dynamic,11,114,32_31_33_2_3_30_1_0,53.490435
dynamic,11,115,32_31_33_2_3_1_30_0,53.462401
dynamic,11,116,32_33_31_2_3_1_30_0,53.522646
dynamic,11,117,32_31_33_2_3_1_30_0,53.492070
dynamic,11,118,32_33_31_2_3_1_30_0,53.490872
dynamic,11,119,32_31_33_2_3_1_30_0,53.486918
dynamic,11,120,32_33_31_2_3_1_30_0,53.461713
dynamic,11,121,32_33_31_2_3_1_30_0,53.484360
dynamic,11,122,32_33_31_2_3_1_30_0,53.470421
dynamic,11,123,32_33_31_2_3_1_30_0,53.481321
dynamic,11,124,32_31_33_2_3_1_30_0,53.487075
dynamic,11,125,32_33_31_2_3_1_30_0,53.472446
dynamic,11,126,32_33_31_2_3_1_30_0,53.494436
dynamic,11,127,32_31_33_2_3_1_30_0,53.490291
dynamic,11,128,32_31_33_2_3_1_30_0,53.494377
dynamic,11,129,31_2_33_32_3_30_1_0,53.486857
dynamic,11,130,31_2_33_32_3_30_1_0,53.502154
dynamic,11,131,32_31_2_33_3_1_30_0,53.495243
dynamic,11,132,31_33_2_32_3_30_1_0,53.502834
dynamic,11,133,32_31_2_33_3_30_1_0,53.493845
dynamic,11,134,32_31_2_33_3_1_30_0,53.505371
dynamic,11,135,32_31_2_33_3_1_30_0,53.469423
dynamic,11,136,32_2_31_33_3_1_30_0,53.473383
dynamic,11,137,32_31_2_33_3_1_30_0,53.504578
dynamic,11,138,31_33_32_2_1_3_30_0,53.501772
dynamic,11,139,31_32_33_2_1_3_30_0,53.489154
dynamic,11,140,31_32_33_2_1_30_3_0,53.499841
dynamic,11,141,31_32_2_33_1_30_3_0,53.510167
dynamic,11,142,31_2_33_32_1_30_3_0,53.485552
dynamic,11,143,31_2_32_33_1_3_30_0,53.464522
dynamic,11,144,31_2_32_33_3_1_30_0,53.500982
dynamic,11,145,31_2_32_33_3_1_30_0,53.518056
dynamic,11,146,31_2_32_33_3_1_30_0,53.478512
dynamic,11,147,31_2_32_33_3_1_30_0,53.494080
dynamic,11,148,31_2_32_33_3_1_30_0,53.493720
dynamic,11,149,32_2_31_33_3_1_30_0,53.461160
dynamic,11,150,32_2_31_33_3_1_30_0,53.502090
dynamic,12,8,16_17_48_49_46_18_47_15,61.938398
dynamic,12,9,0_1_13_2_14_11_3_43,55.503308
dynamic,12,10,4_5_3_6_7_35_2_12,55.711402
