Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cyclic,7,73,25_81_50_55_15_53_11_73_24_27,47.009063
cyclic,7,74,24_53_73_80_94_8_55_27_15_11,47.264267
cyclic,7,75,75_24_50_53_55_73_11_8_27_15,47.177636
cyclic,7,76,24_1_73_11_8_50_27_53_55_15,47.121939
cyclic,7,77,15_11_73_81_45_24_8_33_27_55,47.335443
cyclic,7,78,11_73_27_55_39_33_62_24_15_8,47.424329
cyclic,7,79,80_34_8_81_55_27_24_73_15_11,47.292578
cyclic,7,80,8_50_52_73_24_55_11_53_27_15,47.142459
cyclic,7,81,15_39_24_53_50_80_27_73_55_11,47.152282
cyclic,7,82,24_50_53_27_39_73_81_15_55_11,47.013191
cyclic,7,83,24_8_23_27_1_50_15_73_55_11,47.382711
cyclic,7,84,73_0_15_50_25_53_24_55_27_11,47.262282
cyclic,7,85,73_23_50_67_8_27_11_15_34_55,47.775659
cyclic,7,86,50_53_27_2_15_8_73_55_57_11,47.666107
cyclic,7,87,53_24_27_50_25_73_92_15_55_11,47.185374
cyclic,7,88,8_73_92_24_6_55_15_53_27_11,47.342586
cyclic,7,89,80_73_8_92_24_55_11_50_27_15,47.305578
cyclic,7,90,73_75_24_25_50_27_53_55_15_11,47.155538
cyclic,7,91,92_53_55_50_24_73_27_25_15_11,47.188775
cyclic,7,92,50_53_8_15_55_27_73_24_59_11,47.301822
cyclic,7,93,8_50_74_81_24_43_15_55_73_11,47.689571
cyclic,7,94,50_8_52_53_24_73_11_15_55_27,47.145836
cyclic,7,95,8_81_24_73_75_50_15_27_11_55,47.131013
cyclic,7,96,27_8_53_73_50_52_24_15_55_11,47.176413
cyclic,7,97,50_48_8_73_81_27_11_15_55_24,47.291179
cyclic,7,98,11_73_55_12_39_50_81_80_27_15,47.535413
cyclic,7,99,11_8_15_55_81_73_24_50_27_53,46.981724
cyclic,7,100,50_24_75_39_11_27_41_73_55_15,47.437779
cyclic,7,101,53_39_76_55_73_50_15_24_11_27,47.223435
cyclic,7,102,50_24_80_97_73_15_55_27_53_11,47.372731
cyclic,7,103,53_25_50_24_81_73_55_27_15_11,47.015643
cyclic,7,104,53_25_47_34_27_24_73_15_11_55,47.448666
cyclic,7,105,55_63_53_73_25_50_24_15_11_27,47.322991
cyclic,7,106,80_24_25_11_73_53_27_50_15_55,47.174695
cyclic,7,107,80_33_11_24_73_8_15_55_94_27,47.458144
cyclic,7,108,94_1_53_8_15_73_24_27_55_11,47.302154
cyclic,7,109,24_25_50_75_53_27_73_55_11_15,47.193415
cyclic,7,110,33_53_73_11_94_24_89_27_55_15,47.443724
cyclic,7,111,25_81_24_55_15_73_50_53_27_11,47.004100
cyclic,7,112,1_50_53_25_73_15_27_24_55_11,47.152658
cyclic,7,113,25_53_24_11_76_73_55_27_50_15,47.186705
cyclic,7,114,27_89_25_24_73_15_11_53_55_50,47.189511
cyclic,7,115,25_73_50_11_24_27_55_15_81_53,46.991194
cyclic,7,116,53_80_25_27_15_24_73_50_55_11,47.112278
cyclic,7,117,53_80_27_11_50_25_73_24_55_15,47.129996
cyclic,7,118,25_50_53_73_15_24_27_8_55_11,47.115756
cyclic,7,119,50_53_24_80_73_55_15_27_25_11,47.139480
cyclic,7,120,50_53_55_24_27_25_80_73_15_11,47.161754
cyclic,7,121,27_50_55_25_15_53_73_24_11_80,47.127063
cyclic,7,122,53_50_27_73_80_25_15_24_55_11,47.109546
cyclic,7,123,15_50_89_24_25_27_73_11_80_55,47.291764
cyclic,7,124,25_93_50_55_11_24_53_73_27_15,47.303561
cyclic,7,125,50_27_25_55_80_81_15_73_24_11,47.135417
cyclic,7,126,91_24_53_50_62_73_55_27_11_15,47.466370
cyclic,7,127,73_27_62_55_25_53_33_24_15_11,47.316603
cyclic,7,128,50_52_53_73_81_24_55_11_27_15,47.077573
cyclic,7,129,1_53_73_24_27_15_11_55_94_25,47.279165
cyclic,7,130,94_73_25_15_80_53_55_27_24_11,47.252695
cyclic,7,131,73_25_81_53_50_55_11_15_24_27,47.004989
cyclic,7,132,80_88_53_25_73_24_15_55_27_11,47.220537
cyclic,7,133,11_81_27_39_73_50_53_24_55_15,47.022482
cyclic,7,134,20_73_53_24_80_25_55_11_27_15,47.356909
cyclic,7,135,24_50_11_53_15_39_55_73_27_60,47.356189
cyclic,7,136,22_27_52_24_53_4_73_15_55_11,47.695822
cyclic,7,137,53_50_55_25_73_24_27_81_11_15,46.983763
cyclic,7,138,75_25_55_27_53_24_73_11_15_33,47.316159
cyclic,7,139,55_15_53_24_27_81_73_11_50_39,47.000197
cyclic,7,140,50_53_81_11_39_15_73_55_24_27,46.996939
cyclic,7,141,25_53_50_73_81_55_24_27_15_11,47.021825
cyclic,7,142,53_50_81_73_39_24_15_55_27_11,47.022326
cyclic,7,143,73_55_81_50_53_39_27_15_11_24,47.032757
cyclic,7,144,24_50_80_27_11_53_25_73_15_55,47.156047
cyclic,7,145,53_81_80_39_55_15_24_73_27_11,47.089042
cyclic,7,146,73_50_81_25_53_15_55_24_27_11,46.978968
cyclic,7,147,27_11_53_39_50_73_24_55_8_15,47.130920
cyclic,7,148,27_11_81_39_53_73_50_55_24_15,46.998384
cyclic,7,149,81_55_50_27_39_73_53_24_11_15,46.979258
cyclic,7,150,50_64_53_81_24_3_55_11_27_15,47.298064
cyclic,8,11,11_88_34_69_80_92_52_1_76_35,49.817670
cyclic,8,12,25_62_3_8_48_89_74_87_55_65,52.235810
cyclic,8,13,18_45_33_47_41_70_68_26_43_85,55.155297
cyclic,8,14,7_53_28_19_27_96_50_75_23_0,51.470518
cyclic,8,15,4_20_73_15_79_94_29_14_11_17,50.266351
cyclic,8,16,91_40_16_38_69_81_86_15_24_22,51.427408
cyclic,8,17,41_36_20_73_44_55_10_15_24_69,50.364866
cyclic,8,18,50_15_11_25_6_73_24_27_55_54,47.517509
cyclic,8,19,32_24_8_50_73_9_11_69_63_15,48.653712
cyclic,8,20,39_24_3_5_50_51_76_75_11_27,48.481307
cyclic,8,21,50_73_75_81_27_36_15_12_53_11,48.082542
cyclic,8,22,57_73_18_11_81_50_12_27_15_13,48.629576
cyclic,8,23,66_24_25_53_76_81_11_50_43_15,48.162049
cyclic,8,24,1_11_89_25_24_82_50_55_15_69,47.901218
cyclic,8,25,15_55_25_50_24_95_89_30_69_11,48.006541
cyclic,8,26,25_50_46_75_34_2_15_11_27_53,48.429492
cyclic,8,27,98_11_53_48_25_50_76_24_69_15,48.393451
cyclic,8,28,81_50_73_24_11_71_25_27_15_54,47.796568
cyclic,8,29,15_81_55_25_69_50_73_37_53_11,47.744907
cyclic,8,30,24_25_73_81_75_50_53_15_27_11,47.395856
cyclic,8,31,50_76_73_89_67_25_69_11_53_15,48.182767
cyclic,8,32,69_24_73_9_42_25_53_50_89_11,48.940424
cyclic,8,33,25_53_81_86_36_69_15_73_29_11,48.427295
cyclic,8,34,86_53_73_25_96_68_27_15_11_81,48.104849
cyclic,8,35,70_24_69_73_53_50_25_81_11_15,47.778887
cyclic,8,36,70_25_35_84_19_53_24_33_73_27,50.190363
cyclic,8,37,53_24_50_73_15_27_81_70_39_11,47.565647
cyclic,8,38,39_69_53_11_36_15_70_73_81_50,48.223765
cyclic,8,39,23_39_24_13_27_15_55_73_81_33,48.560541
cyclic,8,40,55_15_39_12_81_38_9_27_73_33,49.256109
cyclic,8,41,50_24_55_11_53_25_81_73_15_27,46.982263
cyclic,8,42,25_27_53_15_81_24_6_55_73_11,47.142760
cyclic,8,43,73_70_25_22_3_82_96_15_27_11,48.823832
cyclic,8,44,49_53_81_86_24_55_27_15_73_11,47.412882
cyclic,8,45,25_70_24_73_15_81_53_11_27_68,47.843261
cyclic,8,46,48_73_76_25_81_50_53_27_11_15,47.775221
cyclic,8,47,70_24_41_25_53_6_15_11_27_73,48.091026
cyclic,8,48,24_3_50_53_27_55_15_25_73_11,47.154631
cyclic,8,49,55_94_1_53_15_28_73_24_27_11,47.490398
cyclic,8,50,50_25_55_24_54_73_41_11_15_27,47.536903
cyclic,8,51,53_50_73_24_55_11_25_93_27_15,47.294368
cyclic,8,52,55_50_81_25_53_24_27_73_11_15,46.991134
cyclic,8,53,53_89_75_24_25_11_55_73_15_27,47.293086
cyclic,8,54,53_73_81_55_15_6_24_25_27_11,47.127801
cyclic,8,55,15_53_81_25_24_27_34_55_73_11,47.163362
cyclic,8,56,50_11_89_25_55_24_15_53_27_73,47.197679
cyclic,8,57,1_15_53_73_55_89_25_69_24_11,47.524309
cyclic,8,58,73_53_24_81_76_25_50_27_15_11,47.331723
cyclic,8,59,53_25_55_3_81_24_73_15_11_69,47.323728
cyclic,8,60,27_60_55_25_15_23_24_11_81_73,47.471061
cyclic,8,61,15_8_53_86_3_70_27_24_73_11,47.961348
cyclic,8,62,72_73_18_11_55_96_4_15_86_27,48.411930
cyclic,8,63,86_76_11_53_25_81_73_24_27_15,47.540661
cyclic,8,64,81_76_27_54_86_3_73_11_15_24,47.864243
cyclic,8,65,86_89_25_53_73_55_15_24_27_11,47.306949
cyclic,8,66,81_94_53_24_15_73_11_55_25_27,47.140581
cyclic,8,67,55_25_81_11_24_74_50_73_27_15,47.251905
cyclic,8,68,53_3_81_49_24_15_27_55_11_73,47.335194
cyclic,8,69,50_73_27_11_25_53_24_55_1_15,47.114119
cyclic,8,70,50_81_25_11_53_24_73_55_15_27,46.962143
cyclic,8,71,81_53_55_27_54_15_45_24_73_11,47.387983
cyclic,8,72,11_96_53_50_25_36_55_73_27_15,47.590716
cyclic,8,73,55_81_50_25_24_73_15_53_27_11,47.016747
cyclic,8,74,25_27_50_53_81_24_15_73_55_11,47.000324
cyclic,8,75,50_25_11_75_73_24_81_69_55_15,47.278200
cyclic,8,76,15_50_73_25_53_55_81_11_24_69,47.206567
cyclic,8,77,11_81_69_50_53_55_15_18_24_73,47.401370
cyclic,8,78,55_81_73_10_87_69_24_54_11_3,48.260588
cyclic,8,79,91_55_81_15_24_73_11_39_50_69,47.506519
cyclic,8,80,24_23_50_25_81_55_56_27_73_11,47.944004
cyclic,8,81,53_81_55_11_50_36_15_73_24_27,47.229824
cyclic,8,82,73_81_24_75_55_9_86_27_35_11,48.210057
cyclic,8,83,27_54_81_24_50_55_73_15_76_11,47.403524
cyclic,8,84,50_24_3_25_15_55_64_11_81_27,47.335301
cyclic,8,85,62_50_73_42_55_53_24_27_87_11,48.111211
cyclic,8,86,24_81_11_27_53_8_50_87_55_73,47.495774
cyclic,8,87,53_8_62_50_24_55_11_27_73_87,47.752513
cyclic,8,88,73_81_53_27_2_45_8_55_51_11,48.015652
cyclic,8,89,81_62_53_25_24_11_55_73_27_15,47.121489
cyclic,8,90,81_25_24_50_55_53_73_15_11_27,46.977858
cyclic,8,91,54_73_25_24_87_50_11_55_27_53,47.841180
cyclic,8,92,24_53_50_81_25_15_55_73_27_11,46.985958
cyclic,8,93,75_53_25_24_73_50_11_55_15_27,47.166711
cyclic,8,94,25_73_81_50_24_11_27_55_15_53,46.990564
cyclic,8,95,63_50_73_15_43_24_25_55_11_69,47.740805
cyclic,8,96,55_24_94_53_73_81_11_15_50_27,47.153320
cyclic,8,97,50_73_53_75_25_15_24_27_11_55,47.158024
cyclic,8,98,25_81_73_27_15_53_55_24_50_11,47.048022
cyclic,8,99,24_53_11_25_50_73_69_55_81_15,47.190038
cyclic,8,100,24_53_81_55_50_15_73_11_25_27,47.018442
cyclic,8,101,1_81_24_27_50_55_39_15_73_11,47.149662
cyclic,8,102,55_50_1_21_25_24_73_69_11_15,47.695442
cyclic,8,103,25_11_50_63_15_24_55_69_1_21,47.982326
cyclic,8,104,39_50_73_11_24_81_55_15_27_1,47.130839
cyclic,8,105,15_25_73_50_1_24_53_55_27_11,47.135768
cyclic,8,106,81_50_24_53_11_1_55_15_73_27,47.092557
cyclic,8,107,55_53_73_24_1_50_81_15_27_11,47.068045
cyclic,8,108,53_24_73_55_81_50_11_1_15_27,47.049364
cyclic,8,109,53_81_50_73_24_55_15_11_27_1,47.097676
cyclic,8,110,53_81_15_1_55_50_11_24_73_27,47.070009
cyclic,8,111,53_73_24_27_50_81_11_1_15_55,47.071785
cyclic,8,112,50_81_55_15_24_1_53_73_11_27,47.094806
cyclic,8,113,39_50_11_24_53_73_1_55_15_27,47.167638
cyclic,8,114,53_81_25_55_27_24_73_15_1_11,47.045844
cyclic,8,115,81_11_53_55_50_24_1_73_27_15,47.043597
cyclic,8,116,87_55_81_50_54_73_24_27_1_11,47.869905
cyclic,8,117,9_73_50_24_81_55_15_1_27_11,47.298075
cyclic,8,118,53_81_50_1_24_15_55_73_11_27,47.033192
cyclic,8,119,11_53_81_15_73_55_50_27_1_24,47.058758
cyclic,8,120,1_27_81_24_50_15_55_53_73_11,47.049575
cyclic,8,121,1_24_53_50_15_81_55_73_27_11,47.092817
cyclic,8,122,55_1_53_73_81_15_24_50_11_27,47.061781
cyclic,8,123,81_11_53_27_15_50_55_73_24_1,47.075637
cyclic,8,124,68_73_55_53_1_15_69_81_24_11,47.593151
cyclic,8,125,27_53_76_24_50_1_73_93_15_11,47.744539
cyclic,8,126,73_1_18_2_86_55_87_27_53_11,48.609936
cyclic,8,127,93_87_53_62_42_73_27_50_24_11,48.891306
cyclic,8,128,1_27_50_76_73_87_24_81_11_53,48.123865
cyclic,8,129,81_18_73_69_53_55_11_24_50_15,47.378834
cyclic,8,130,25_55_53_81_50_24_40_87_11_27,47.860612
cyclic,8,131,1_15_53_25_55_81_73_11_24_27,47.088023
cyclic,8,132,81_73_50_24_53_55_11_69_15_34,47.322022
cyclic,8,133,50_1_24_55_15_27_53_73_39_11,47.129988
cyclic,8,134,15_50_39_24_81_53_55_27_73_11,47.034289
cyclic,8,135,25_24_81_50_53_55_27_73_15_11,46.987615
cyclic,8,136,25_22_24_55_15_53_27_73_1_11,47.410007
cyclic,8,137,11_50_81_55_73_24_53_39_15_27,47.019031
cyclic,8,138,25_81_24_53_50_55_73_15_27_11,46.987248
cyclic,8,139,53_50_55_15_25_9_11_24_73_27,47.293542
cyclic,8,140,24_25_76_50_53_81_11_15_73_27,47.377875
cyclic,8,141,11_73_81_50_53_70_1_24_15_27,47.617349
cyclic,8,142,95_53_25_24_73_81_55_15_27_11,47.203550
cyclic,8,143,50_27_53_25_73_81_55_24_15_11,47.003774
cyclic,8,144,53_50_55_81_25_24_87_27_73_11,47.586402
cyclic,8,145,50_25_27_24_53_55_29_15_73_11,47.314962
cyclic,8,146,8_27_53_81_73_24_86_55_87_11,47.683287
cyclic,8,147,25_73_24_1_15_50_81_55_27_11,47.104005
cyclic,8,148,86_53_73_1_35_70_24_25_11_27,48.755103
cyclic,8,149,75_53_86_25_73_15_24_27_55_11,47.344073
cyclic,8,150,81_25_53_86_24_15_11_27_73_55,47.167888
cyclic,9,11,86_92_1_35_53_11_24_25_34_55,48.838264
cyclic,9,12,73_9_65_8_76_60_41_51_43_7,53.696392
cyclic,9,13,19_0_59_2_50_62_61_80_23_70,53.395554
cyclic,9,14,67_48_28_17_20_14_3_88_27_29,53.003061
cyclic,9,15,75_45_38_87_73_30_74_89_22_12,54.488151
cyclic,9,16,3_16_9_18_46_24_27_68_47_52,52.344139
cyclic,9,17,81_11_52_96_27_54_80_15_73_6,48.204949
cyclic,9,18,20_66_96_93_52_53_80_27_15_11,48.835709
cyclic,9,19,24_82_90_52_27_3_48_91_15_11,48.770553
cyclic,9,20,3_97_27_92_24_15_10_76_80_11,48.187253
cyclic,9,21,27_44_85_3_55_52_15_80_11_18,48.298160
cyclic,9,22,51_78_33_6_96_80_39_11_4_55,49.736077
cyclic,9,23,11_53_43_40_8_55_33_81_52_80,48.935778
cyclic,9,24,41_71_55_39_81_86_43_80_11_24,49.032833
cyclic,9,25,89_24_15_53_52_80_27_55_34_11,47.554565
cyclic,9,26,24_73_80_89_27_54_53_11_55_25,47.883032
cyclic,9,27,27_73_51_95_23_24_55_52_81_11,47.986686
cyclic,9,28,3_50_11_55_24_13_81_25_27_80,47.877191
cyclic,9,29,81_53_24_76_15_27_40_25_80_11,47.763534
cyclic,9,30,53_52_80_27_55_81_24_42_73_11,47.883270
cyclic,9,31,81_80_52_55_54_53_31_24_27_11,48.189066
cyclic,9,32,11_3_57_62_27_25_24_6_81_55,48.100336
cyclic,9,33,55_9_53_94_81_25_3_24_27_11,47.879066
cyclic,9,34,27_39_11_79_24_55_30_63_81_94,48.628871
cyclic,9,35,11_50_15_89_75_3_27_25_24_55,47.398878
cyclic,9,36,53_24_15_89_55_75_6_25_27_11,47.505265
cyclic,9,37,11_75_89_3_24_15_25_27_55_50,47.354005
cyclic,9,38,23_81_15_55_25_80_86_24_11_27,47.533348
cyclic,9,39,81_27_24_51_25_55_75_73_6_11,47.707757
cyclic,9,40,81_53_69_73_34_97_51_17_24_11,48.679310
cyclic,9,41,15_81_3_52_55_24_30_86_43_11,48.027424
cyclic,9,42,53_52_89_15_18_55_3_24_27_11,47.540230
cyclic,9,43,50_48_52_3_24_8_81_11_27_55,47.807474
cyclic,9,44,11_39_51_24_55_26_81_8_33_27,48.012846
cyclic,9,45,81_53_11_51_8_33_39_24_27_55,47.736068
cyclic,9,46,24_3_11_52_81_55_51_27_33_8,47.818995
cyclic,9,47,53_89_52_8_24_11_80_55_51_27,47.863708
cyclic,9,48,33_23_15_24_8_81_52_27_11_55,47.524566
cyclic,9,49,30_81_24_52_51_40_27_62_55_11,48.305832
cyclic,9,50,73_8_62_24_89_52_27_51_55_11,47.901323
cyclic,9,51,3_30_55_15_41_81_2_52_27_11,47.990297
cyclic,9,52,6_9_24_73_27_53_25_81_55_11,47.748329
cyclic,9,53,55_50_24_3_81_15_1_27_25_11,47.126471
cyclic,9,54,33_24_55_39_76_11_3_15_81_27,47.391425
cyclic,9,55,1_3_24_15_53_27_55_39_81_11,47.160280
cyclic,9,56,24_15_81_55_25_3_86_8_27_11,47.303457
cyclic,9,57,53_24_15_39_81_33_55_3_27_11,47.238335
cyclic,9,58,55_4_27_11_33_24_81_51_8_52,48.077767
cyclic,9,59,24_73_27_51_6_8_52_81_55_11,47.724431
cyclic,9,60,81_55_27_75_53_73_15_39_24_11,47.155542
cyclic,9,61,24_53_59_3_15_55_0_52_27_11,47.706573
cyclic,9,62,73_24_25_74_81_94_34_15_55_11,47.814140
cyclic,9,63,25_53_73_88_81_24_15_27_55_11,47.087847
cyclic,9,64,41_73_18_11_81_6_15_24_27_55,47.604762
cyclic,9,65,15_53_81_24_52_3_27_62_55_11,47.289811
cyclic,9,66,73_39_14_81_8_15_55_24_27_11,47.336234
cyclic,9,67,24_5_15_80_55_52_81_8_27_11,47.552926
cyclic,9,68,98_1_55_15_23_65_81_39_27_11,48.061427
cyclic,9,69,55_81_53_50_27_64_52_24_15_11,47.392228
cyclic,9,70,8_22_3_81_15_27_45_24_55_11,47.588881
cyclic,9,71,3_11_24_8_52_55_33_81_15_27,47.298178
cyclic,9,72,8_52_24_3_81_15_62_55_11_27,47.307216
cyclic,9,73,24_95_3_27_11_81_25_33_15_55,47.441532
cyclic,9,74,55_11_39_8_3_24_53_81_15_27,47.136252
cyclic,9,75,50_8_25_81_24_15_55_27_11_3,47.150075
cyclic,9,76,27_52_11_8_81_24_75_15_3_55,47.307460
cyclic,9,77,24_81_3_79_55_94_8_27_15_11,47.512771
cyclic,9,78,81_8_80_3_39_15_27_24_55_11,47.188561
cyclic,9,79,3_80_81_10_24_8_15_55_27_11,47.343869
cyclic,9,80,41_39_3_11_15_81_8_24_27_55,47.365754
cyclic,9,81,11_27_81_41_8_25_24_45_15_55,47.588789
cyclic,9,82,55_3_8_86_52_81_24_11_27_15,47.389817
cyclic,9,83,39_55_73_8_53_81_24_15_27_11,47.058357
cyclic,9,84,57_15_24_39_3_8_81_55_27_11,47.415493
cyclic,9,85,8_81_25_80_3_24_55_27_15_11,47.222935
cyclic,9,86,81_8_55_10_80_3_24_15_27_11,47.331191
cyclic,9,87,8_94_53_15_73_24_27_55_81_11,47.162604
cyclic,9,88,8_80_39_24_81_99_27_15_55_11,47.524942
cyclic,9,89,3_24_39_8_81_50_15_11_55_27,47.174042
cyclic,9,90,24_81_53_8_27_11_3_52_15_55,47.181227
cyclic,9,91,3_81_39_50_24_27_15_8_55_11,47.143741
cyclic,9,92,55_8_15_73_27_25_50_24_81_11,47.065039
cyclic,9,93,27_50_90_11_81_8_24_15_55_39,47.477184
cyclic,9,94,55_49_80_1_52_81_24_15_27_11,47.566823
cyclic,9,95,50_24_1_27_8_55_25_81_15_11,47.194730
cyclic,9,96,80_39_8_1_81_15_27_24_11_55,47.256009
cyclic,9,97,27_80_39_55_15_1_24_8_81_11,47.282169
cyclic,9,98,63_15_27_6_1_81_8_24_55_11,47.566851
cyclic,9,99,15_80_53_55_1_25_27_81_24_11,47.208700
cyclic,9,100,24_81_39_1_11_80_3_15_27_55,47.249334
cyclic,9,101,80_81_3_15_55_1_39_24_11_27,47.211055
cyclic,9,102,6_81_25_80_1_55_11_15_27_24,47.400458
cyclic,9,103,1_53_94_15_27_18_55_81_11_24,47.465725
cyclic,9,104,55_50_1_81_15_53_39_24_27_11,47.130108
cyclic,9,105,1_11_81_8_41_24_45_15_55_27,47.613272
cyclic,9,106,6_81_11_1_53_24_25_15_27_55,47.288782
cyclic,9,107,62_3_52_15_81_27_8_24_55_11,47.289133
cyclic,9,108,39_81_53_15_3_62_24_27_55_11,47.237097
cyclic,9,109,27_52_62_18_55_53_81_24_15_11,47.504350
cyclic,9,110,62_81_8_11_53_15_55_52_24_27,47.315818
cyclic,9,111,24_8_73_53_55_15_27_52_81_11,47.120617
cyclic,9,112,81_15_68_52_55_73_24_27_53_11,47.332379
cyclic,9,113,81_48_53_73_15_27_55_24_52_11,47.313187
cyclic,9,114,24_73_27_8_81_53_11_52_15_55,47.086505
cyclic,9,115,73_55_15_8_53_52_81_27_24_11,47.091940
cyclic,9,116,52_73_53_81_1_24_55_27_15_11,47.173793
cyclic,9,117,53_81_27_34_52_55_15_24_73_11,47.247148
cyclic,9,118,12_24_73_8_81_52_55_15_27_11,47.343054
cyclic,9,119,73_53_27_11_81_52_24_15_8_55,47.099321
cyclic,9,120,8_24_11_81_52_15_3_27_55_80,47.274844
cyclic,9,121,8_53_52_73_81_11_27_15_55_24,47.079799
cyclic,9,122,59_53_52_24_73_15_81_27_55_11,47.272633
cyclic,9,123,3_88_25_24_53_81_15_55_27_11,47.153559
cyclic,9,124,15_73_24_53_81_27_52_55_84_11,47.330323
cyclic,9,125,53_81_52_8_3_15_67_27_55_11,47.470327
cyclic,9,126,73_80_81_25_53_24_55_15_27_11,47.062191
cyclic,9,127,8_34_11_27_81_3_24_52_15_55,47.367404
cyclic,9,128,8_53_24_81_73_52_15_55_27_11,47.107326
cyclic,9,129,55_50_27_3_25_81_24_53_15_11,47.056258
cyclic,9,130,27_53_73_52_8_81_15_24_55_11,47.092780
cyclic,9,131,89_23_52_73_15_55_24_27_11_81,47.446495
cyclic,9,132,9_52_81_15_8_73_27_24_55_11,47.349006
cyclic,9,133,73_81_24_52_89_15_55_8_27_11,47.333755
cyclic,9,134,55_73_8_24_53_52_81_27_15_11,47.088449
cyclic,9,135,11_7_27_54_3_52_15_92_17_24,48.373357
cyclic,9,136,81_8_24_3_52_53_11_55_27_15,47.198074
cyclic,9,137,8_15_75_3_81_52_27_24_55_11,47.272803
cyclic,9,138,15_55_11_53_27_80_81_73_24_52,47.178835
cyclic,9,139,8_81_52_3_15_24_55_27_53_11,47.201819
cyclic,9,140,53_50_3_25_81_24_27_55_11_15,47.082050
cyclic,9,141,53_8_55_27_24_3_15_81_52_11,47.170770
cyclic,9,142,50_15_53_25_81_24_55_3_27_11,47.089772
cyclic,9,143,53_25_50_27_24_81_15_73_55_11,46.962768
cyclic,9,144,11_8_81_53_10_73_15_55_24_27,47.184756
cyclic,9,145,15_25_53_3_80_55_24_81_27_11,47.188727
cyclic,9,146,73_15_53_6_25_81_27_24_55_11,47.164465
cyclic,9,147,15_24_81_80_55_53_73_25_11_27,47.092971
cyclic,9,148,24_25_8_3_89_15_55_50_11_27,47.295534
cyclic,9,149,52_8_81_53_73_24_55_15_11_27,47.105625
cyclic,9,150,80_81_3_50_27_25_24_55_15_11,47.184352
cyclic,10,11,55_12_30_80_38_73_9_33_34_52,51.570284
cyclic,10,12,27_7_35_89_50_75_11_24_53_25,48.801428
cyclic,10,13,3_47_87_43_26_48_70_85_91_18,55.651001
cyclic,10,14,23_28_1_6_27_19_32_16_67_15,50.903305
cyclic,10,15,24_14_88_45_69_92_95_35_11_70,50.427095
cyclic,10,16,33_13_4_8_80_51_40_81_79_39,51.849809
cyclic,10,17,63_17_27_35_73_94_11_24_10_1,49.218414
cyclic,10,18,1_80_86_29_82_90_73_55_15_11,49.080012
cyclic,10,19,59_73_76_68_20_0_69_25_42_11,50.450694
cyclic,10,20,1_43_47_35_70_21_97_11_24_31,51.184686
cyclic,10,21,62_11_24_73_27_80_52_89_56_55,48.327636
cyclic,10,22,22_80_52_64_54_62_43_93_11_2,51.213154
cyclic,10,23,76_15_50_25_5_46_2_60_74_11,49.646257
cyclic,10,24,88_66_80_1_52_84_55_27_24_11,48.584609
cyclic,10,25,52_98_2_41_23_1_11_15_27_55,48.408399
cyclic,10,26,53_6_1_76_55_24_15_43_80_11,48.051418
cyclic,10,27,80_43_52_8_62_24_15_76_93_11,48.752094
cyclic,10,28,23_80_55_52_62_2_81_15_11_43,48.405277
cyclic,10,29,89_71_8_62_15_24_11_52_27_55,47.754049
cyclic,10,30,80_70_15_24_1_11_39_76_27_33,48.158657
cyclic,10,31,73_15_80_52_2_62_81_27_55_11,47.619075
cyclic,10,32,73_80_27_81_15_2_39_62_55_11,47.554698
cyclic,10,33,39_11_15_73_33_1_81_24_55_27,47.284273
cyclic,10,34,39_33_11_73_81_1_27_24_15_55,47.215772
cyclic,10,35,81_38_39_12_1_15_55_27_65_11,48.134281
cyclic,10,36,73_48_24_1_55_81_11_39_15_43,47.819871
cyclic,10,37,81_80_15_52_2_1_27_55_11_73,47.551035
cyclic,10,38,55_80_27_73_8_94_2_62_87_11,48.472136
cyclic,10,39,73_94_1_70_11_35_27_30_36_76,49.690280
cyclic,10,40,2_94_15_55_63_80_1_25_69_11,48.300401
cyclic,10,41,1_89_73_69_80_55_94_11_15_25,47.919649
cyclic,10,42,1_86_73_80_69_25_24_11_15_55,47.633623
cyclic,10,43,73_89_1_15_27_96_80_94_55_11,47.806094
cyclic,10,44,86_73_52_24_1_55_15_80_27_11,47.511674
cyclic,10,45,73_81_39_1_80_15_24_27_55_11,47.191596
cyclic,10,46,80_15_73_25_94_1_27_55_24_11,47.384649
cyclic,10,47,80_39_47_1_73_24_15_11_27_55,47.514758
cyclic,10,48,76_72_24_1_11_15_55_73_86_27,47.741963
cyclic,10,49,0_1_52_27_73_80_15_24_11_55,47.562713
cyclic,10,50,73_39_27_24_80_15_55_1_11_76,47.440600
cyclic,10,51,73_46_80_24_43_52_1_15_76_11,48.539160
cyclic,10,52,62_39_76_80_43_55_73_24_15_11,47.952823
cyclic,10,53,81_27_24_80_73_1_15_10_55_11,47.306527
cyclic,10,54,73_52_11_15_33_27_55_92_1_24,47.533128
cyclic,10,55,52_24_99_74_78_48_55_11_33_15,49.037678
cyclic,10,56,24_57_34_92_52_1_61_15_55_11,48.540758
cyclic,10,57,1_27_52_80_73_24_92_55_15_11,47.470221
cyclic,10,58,24_15_76_55_25_80_73_92_11_27,47.470875
cyclic,10,59,80_73_92_39_62_27_15_11_55_24,47.450735
cyclic,10,60,11_1_8_81_73_15_33_55_27_24,47.284818
cyclic,10,61,80_55_81_76_39_15_73_24_27_11,47.269484
cyclic,10,62,55_73_1_27_39_76_81_24_15_11,47.244962
